Title2,Title3
Total Recreation Visits for Jul 2020,Bookmark this report: https://irma.nps.gov/Stats/SSRSReports/National%20Reports/Current%20Year%20Monthly%20and%20Annual%20Summary%20Report%20(1979%20-%20Present)

Field1,Field2,Field3,Field4,Field6,Field7,Field8,Field9,Field10,Field11,Field12,Field13,Field14,Field15,Field16,Field17,Field18,Field19,Field20
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Acadia NP,"756,439","493,971","-262,468","1,579,208","908,598","-670,610",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Adams NHP,"75,333",460,"-74,873","113,479","4,307","-109,172",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,African Burial Ground NM,"5,520",0,"-5,520","23,707","6,900","-16,807",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Allegheny Portage Railroad NHS,"23,073","16,595","-6,478","106,275","60,345","-45,930",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Appomattox Court House NHP,"14,600","6,574","-8,026","64,586","27,626","-36,960",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Assateague Island NS,"502,416","558,526","56,110","1,348,701","1,412,710","64,009",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Bluestone NSR,"9,530","8,890",-640,"20,741","8,890","-11,851",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Booker T. Washington NM,"2,917","1,670","-1,247","13,939","7,376","-6,563",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Boston African American NHS,"95,579","17,950","-77,629","260,267","60,036","-200,231",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Boston Harbor Islands NRA,,,0,,,0,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Boston NHP,"505,800","1,780","-504,020","1,731,963","220,082","-1,511,881",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Cape Cod NS,"660,198","762,109","101,911","2,087,923","2,138,634","50,711",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Castle Clinton NM,"558,814","5,464","-553,350","2,497,709","475,944","-2,021,765",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Colonial NHP,"389,391","239,615","-149,776","1,954,355","1,640,117","-314,238",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Delaware Water Gap NRA,"510,552","653,619","143,067","1,884,787","2,067,925","183,138",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Edgar Allan Poe NHS,"1,608",0,"-1,608","8,606","2,418","-6,188",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Eisenhower NHS,"6,542",541,"-6,001","24,188","1,236","-22,952",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Eleanor Roosevelt NHS,"6,965",798,"-6,167","22,218","6,093","-16,125",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Federal Hall NMEM,"36,042",0,"-36,042","162,699","13,822","-148,877",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Fire Island NS,"80,760","47,154","-33,606","192,130","118,058","-74,072",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Flight 93 NMEM,"56,264","29,929","-26,335","202,875","81,829","-121,046",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Fort McHenry NM & HS,"51,087","12,394","-38,693","272,507","74,625","-197,882",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Fort Necessity NB,"54,756","37,387","-17,369","156,267","72,067","-84,200",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Fort Stanwix NM,"34,923","2,896","-32,027","65,446","11,362","-54,084",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Frederick Law Olmsted NHS,913,248,-665,"3,189","1,545","-1,644",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Fredericksburg & Spotsylvania NMP,"89,137","83,421","-5,716","531,057","491,999","-39,058",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Friendship Hill NHS,"3,167","2,362",-805,"12,708","9,350","-3,358",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Gateway NRA,"1,223,949","1,113,020","-110,929","5,460,426","5,034,520","-425,906",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Gauley River NRA,"12,448","7,902","-4,546","49,105","35,311","-13,794",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,General Grant NMEM,"37,438",0,"-37,438","67,089","13,310","-53,779",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,George Washington Birthplace NM,"21,872",18,"-21,854","81,117","10,467","-70,650",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Gettysburg NMP,"118,230","82,448","-35,782","583,257","263,067","-320,190",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Governors Island NM,"105,625",0,"-105,625","291,751",0,"-291,751",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Hamilton Grange NMEM,"7,997",0,"-7,997","33,895","11,636","-22,259",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Hampton NHS,"2,334",333,"-2,001","14,259","5,962","-8,297",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Home of Franklin D. Roosevelt NHS,"16,516","2,586","-13,930","75,306","26,741","-48,565",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Hopewell Furnace NHS,"6,618","6,587",-31,"27,410","14,018","-13,392",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Independence NHP,"553,191","40,389","-512,802","2,680,381","631,399","-2,048,982",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,John F. Kennedy NHS,"3,531",0,"-3,531","9,316",451,"-8,865",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Johnstown Flood NMEM,"24,461","11,011","-13,450","85,644","31,507","-54,137",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Katahdin Woods and Waters NM,,,0,,,0,Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Longfellow House Washington's HQ NHS,"8,219","5,208","-3,011","27,681","13,831","-13,850",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Lowell NHP,"190,450",699,"-189,751","341,362","51,344","-290,018",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Maggie L. Walker NHS,"1,001",39,-962,"6,080","1,569","-4,511",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Marsh-Billings-Rockefeller NHP,"6,661","2,762","-3,899","21,796","12,306","-9,490",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Martin Van Buren NHS,"4,472","1,357","-3,115","10,436","6,657","-3,779",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Minute Man NHP,"117,180","102,913","-14,267","588,477","584,365","-4,112",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Morristown NHP,"34,704","19,421","-15,283","146,484","102,127","-44,357",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,New Bedford Whaling NHP,"21,808","1,073","-20,735","77,648","13,242","-64,406",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,New River Gorge NP & PRES,"190,138","170,593","-19,545","677,913","605,704","-72,209",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
JUL 2019,JUL 2020,YTD 2019,YTD 2020,Northeast  Region,Paterson Great Falls NHP,"42,046","77,296","35,250","140,026","162,802","22,776",Northeast  Region Total,"8,669,674","5,200,655","-3,469,019","34,213,625","20,116,422","-14,097,203"
