Title2,Title3
Total Recreation Visits for Nov 2020,Bookmark this report: https://irma.nps.gov/Stats/SSRSReports/National%20Reports/Current%20Year%20Monthly%20and%20Annual%20Summary%20Report%20(1979%20-%20Present)

Field1,Field2,Field3,Field4,Field6,Field7,Field8,Field9,Field10,Field11,Field12,Field13,Field14,Field15,Field16,Field17,Field18,Field19,Field20
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Acadia NP,"46,011","76,251","30,240","3,424,421","2,647,774","-776,647",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Adams NHP,"6,031",491,"-5,540","187,144","6,393","-180,751",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,African Burial Ground NM,"2,058",446,"-1,612","43,148","7,792","-35,356",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Allegheny Portage Railroad NHS,"13,453","14,055",602,"178,161","127,302","-50,859",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Appomattox Court House NHP,"4,811","6,874","2,063","99,209","53,047","-46,162",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Assateague Island NS,"76,779","103,609","26,830","2,298,021","2,424,335","126,314",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Bluestone NSR,0,0,0,"37,663","25,207","-12,456",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Booker T. Washington NM,"1,485","2,478",993,"22,562","21,238","-1,324",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Boston African American NHS,"10,269","1,735","-8,534","412,824","88,441","-324,383",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Boston Harbor Islands NRA,,,0,,,0,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Boston NHP,"172,784","6,604","-166,180","3,074,150","276,680","-2,797,470",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Cape Cod NS,"181,896","209,045","27,149","3,905,983","3,922,165","16,182",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Castle Clinton NM,"271,108","29,150","-241,958","4,067,771","596,937","-3,470,834",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Colonial NHP,"193,094","186,900","-6,194","3,153,414","2,774,609","-378,805",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Delaware Water Gap NRA,"254,518","309,651","55,133","3,203,107","3,874,697","671,590",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Edgar Allan Poe NHS,"1,574",0,"-1,574","14,634","2,418","-12,216",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Eisenhower NHS,"1,833",700,"-1,133","45,536","7,920","-37,616",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Eleanor Roosevelt NHS,"1,918",614,"-1,304","46,956","9,077","-37,879",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Federal Hall NMEM,"16,351",0,"-16,351","249,294","13,822","-235,472",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Fire Island NS,"15,552","11,745","-3,807","380,007","232,597","-147,410",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Flight 93 NMEM,"24,130","18,389","-5,741","402,155","239,344","-162,811",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Fort McHenry NM & HS,"11,496","14,331","2,835","410,852","156,026","-254,826",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Fort Necessity NB,"25,101","21,960","-3,141","300,352","195,113","-105,239",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Fort Stanwix NM,"2,760","1,357","-1,403","95,854","23,475","-72,379",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Frederick Law Olmsted NHS,634,160,-474,"7,718","2,470","-5,248",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Fredericksburg & Spotsylvania NMP,"74,362","64,966","-9,396","840,088","784,559","-55,529",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Friendship Hill NHS,"1,355","1,331",-24,"33,287","18,476","-14,811",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Gateway NRA,"655,858","509,324","-146,534","8,844,029","8,012,092","-831,937",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Gauley River NRA,"4,858","6,838","1,980","117,547","105,230","-12,317",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,General Grant NMEM,"7,033","3,816","-3,217","107,952","24,439","-83,513",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,George Washington Birthplace NM,"5,268","6,212",944,"137,446","40,538","-96,908",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Gettysburg NMP,"46,198","37,320","-8,878","905,652","517,613","-388,039",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Governors Island NM,0,0,0,"590,993","102,915","-488,078",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Hamilton Grange NMEM,"10,485","5,242","-5,243","62,465","22,065","-40,400",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Hampton NHS,"2,544",848,"-1,696","24,638","8,322","-16,316",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Home of Franklin D. Roosevelt NHS,"9,760","3,116","-6,644","141,934","38,111","-103,823",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Hopewell Furnace NHS,"2,948","1,569","-1,379","48,709","32,556","-16,153",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Independence NHP,"336,151","40,490","-295,661","4,262,895","887,959","-3,374,936",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,John F. Kennedy NHS,267,0,-267,"24,702",451,"-24,251",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Johnstown Flood NMEM,"12,444","8,460","-3,984","176,562","83,245","-93,317",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Katahdin Woods and Waters NM,,,0,,,0,Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Longfellow House Washington's HQ NHS,"2,237","1,350",-887,"53,209","29,084","-24,125",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Lowell NHP,"44,091",182,"-43,909","473,450","53,882","-419,568",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Maggie L. Walker NHS,646,47,-599,"9,185","1,806","-7,379",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Marsh-Billings-Rockefeller NHP,"2,092","1,500",-592,"44,409","21,538","-22,871",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Martin Van Buren NHS,583,301,-282,"20,037","11,360","-8,677",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Minute Man NHP,"55,468","90,548","35,080","965,422","1,024,526","59,104",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Morristown NHP,"20,415","40,802","20,387","257,334","240,562","-16,772",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,New Bedford Whaling NHP,"7,976",85,"-7,891","135,521","18,203","-117,318",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,New River Gorge NP & PRES,"56,165","50,939","-5,226","1,164,347","1,021,823","-142,524",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Paterson Great Falls NHP,"15,058","20,966","5,908","271,776","327,802","56,026",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Petersburg NB,"16,718","16,159",-559,"220,439","137,499","-82,940",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Richmond NBP,"12,129","12,269",140,"184,769","166,321","-18,448",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Roger Williams NMEM,"3,522",320,"-3,202","57,673","13,971","-43,702",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Sagamore Hill NHS,"1,967","26,250","24,283","35,317","81,539","46,222",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Saint Croix Island IHS,0,0,0,"11,613","6,914","-4,699",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Saint Paul's Church NHS,"1,465",350,"-1,115","17,257","5,758","-11,499",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Saint-Gaudens NHP,510,600,90,"31,537","13,036","-18,501",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Salem Maritime NHS,"14,074","3,912","-10,162","334,388","121,371","-213,017",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Saratoga NHP,"6,130","5,840",-290,"138,503","71,625","-66,878",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Saugus Iron Works NHS,0,"1,510","1,510","8,150","14,758","6,608",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Shenandoah NP,"127,014","152,674","25,660","1,395,324","1,622,211","226,887",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
NOV 2019,NOV 2020,YTD 2019,YTD 2020,Northeast  Region,Springfield Armory NHS,"1,382",0,"-1,382","20,012","1,032","-18,980",Northeast  Region Total,"3,339,629","2,453,025","-886,604","57,240,603","36,330,913","-20,909,690"
