Field1,Field2,Field3,Field4,Field6,Field7,Field8,Field9,Field10,Field11,Field12,Field13,Field14,Field15,Field16,Field17,Field18,Field19,Field20
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,,,,,,,,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Acadia NP,"436,194","480,859","44,665","3,378,410","2,571,523","-806,887",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Adams NHP,"22,021",500,"-21,521","181,113","5,902","-175,211",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,African Burial Ground NM,"8,667",446,"-8,221","41,090","7,346","-33,744",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Allegheny Portage Railroad NHS,"18,642","17,098","-1,544","164,708","113,247","-51,461",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Appomattox Court House NHP,"8,820","5,897","-2,923","94,398","46,173","-48,225",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Assateague Island NS,"144,479","171,715","27,236","2,221,242","2,320,726","99,484",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Bluestone NSR,"4,684","4,424",-260,"37,663","25,207","-12,456",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Booker T. Washington NM,"3,111","3,778",667,"21,077","18,760","-2,317",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Boston African American NHS,"21,473","3,920","-17,553","402,555","86,706","-315,849",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Boston Harbor Islands NRA,,,0,,,0,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Boston NHP,"359,876","20,614","-339,262","2,901,366","270,076","-2,631,290",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Cape Cod NS,"329,706","386,599","56,893","3,724,087","3,713,120","-10,967",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Castle Clinton NM,"375,893","34,989","-340,904","3,796,663","567,787","-3,228,876",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Colonial NHP,"322,718","319,247","-3,471","2,960,320","2,587,709","-372,611",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Delaware Water Gap NRA,"301,758","472,581","170,823","2,948,589","3,565,046","616,457",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Edgar Allan Poe NHS,"1,565",0,"-1,565","13,060","2,418","-10,642",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Eisenhower NHS,"5,435","2,645","-2,790","43,703","7,220","-36,483",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Eleanor Roosevelt NHS,"8,612",988,"-7,624","45,038","8,463","-36,575",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Federal Hall NMEM,"20,505",0,"-20,505","232,943","13,822","-219,121",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Fire Island NS,"25,520","21,254","-4,266","364,455","220,852","-143,603",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Flight 93 NMEM,"62,387","58,617","-3,770","378,025","220,955","-157,070",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Fort McHenry NM & HS,"19,998","17,777","-2,221","399,356","141,695","-257,661",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Fort Necessity NB,"34,186","30,188","-3,998","275,251","173,153","-102,098",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Fort Stanwix NM,"6,425","2,259","-4,166","93,094","22,118","-70,976",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Frederick Law Olmsted NHS,"1,233",275,-958,"7,084","2,310","-4,774",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Fredericksburg & Spotsylvania NMP,"77,453","80,171","2,718","765,726","719,593","-46,133",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Friendship Hill NHS,"2,348","2,108",-240,"31,932","17,145","-14,787",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Gateway NRA,"733,807","587,324","-146,483","8,188,171","7,502,768","-685,403",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Gauley River NRA,"18,160","22,953","4,793","112,689","98,392","-14,297",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,General Grant NMEM,"9,190","2,500","-6,690","100,919","20,623","-80,296",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,George Washington Birthplace NM,"25,508","11,252","-14,256","132,178","34,326","-97,852",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Gettysburg NMP,"100,427","76,588","-23,839","859,454","480,293","-379,161",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Governors Island NM,"47,190","46,863",-327,"590,993","102,915","-488,078",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Hamilton Grange NMEM,"5,381","1,900","-3,481","51,980","16,823","-35,157",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Hampton NHS,"2,869",778,"-2,091","22,094","7,474","-14,620",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Home of Franklin D. Roosevelt NHS,"21,164","2,346","-18,818","132,174","34,995","-97,179",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Hopewell Furnace NHS,"3,694","4,180",486,"45,761","30,987","-14,774",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Independence NHP,"362,563","85,774","-276,789","3,926,744","847,469","-3,079,275",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,John F. Kennedy NHS,"8,532",0,"-8,532","24,435",451,"-23,984",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Johnstown Flood NMEM,"24,470","16,177","-8,293","164,118","74,785","-89,333",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Katahdin Woods and Waters NM,,,0,,,0,Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Longfellow House Washington's HQ NHS,"6,296","3,565","-2,731","50,972","27,734","-23,238",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Lowell NHP,"19,620",429,"-19,191","429,359","53,700","-375,659",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Maggie L. Walker NHS,"1,135",46,"-1,089","8,539","1,759","-6,780",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Marsh-Billings-Rockefeller NHP,"7,341","3,000","-4,341","42,317","20,038","-22,279",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Martin Van Buren NHS,"2,689","1,393","-1,296","19,454","11,059","-8,395",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Minute Man NHP,"122,114","128,383","6,269","909,954","933,978","24,024",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Morristown NHP,"28,944","35,279","6,335","236,919","199,760","-37,159",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,New Bedford Whaling NHP,"13,748",274,"-13,474","127,545","18,118","-109,427",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,New River Gorge NP & PRES,"158,930","111,263","-47,667","1,108,182","970,884","-137,298",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Paterson Great Falls NHP,"19,210","29,184","9,974","256,718","306,836","50,118",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Petersburg NB,"22,672","14,614","-8,058","203,721","121,340","-82,381",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Richmond NBP,"16,283","20,335","4,052","172,640","154,052","-18,588",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Roger Williams NMEM,"7,254",690,"-6,564","54,151","13,651","-40,500",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Sagamore Hill NHS,"4,101","30,625","26,524","33,350","55,289","21,939",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Saint Croix Island IHS,"1,338","1,375",37,"11,613","6,914","-4,699",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Saint Paul's Church NHS,"2,777",375,"-2,402","15,792","5,408","-10,384",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Saint-Gaudens NHP,"4,545","2,906","-1,639","31,027","12,436","-18,591",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Salem Maritime NHS,"113,216","20,686","-92,530","320,314","117,459","-202,855",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
OCT 2019,OCT 2020,YTD 2019,YTD 2020,Northeast  Region,Saratoga NHP,"9,764","8,080","-1,684","132,373","65,785","-66,588",Northeast  Region Total,"5,473,228","4,122,917","-1,350,311","53,900,974","33,877,888","-20,023,086"
